TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3291.5579828751174,0.0048022647,1486151,1.1552997E7,363.43793,37332.01,47.7649,1.1690811E7,368.1468,0,,,,,1797.6972337870632,3.2062107E-5,131.9922736663934,2.528008E-4,-0.023509152,-0.05200672
3291.559371785724,0.004802287,1486152,1.1550904E7,363.41898,37242.023,47.883976,1.1690434E7,368.12766,0,,,,,1797.6879281645179,3.209735E-5,131.96414746633346,2.5277445E-4,-0.0347519,-0.06474321
3291.5607606967965,0.00480231,1486153,1.155182E7,363.4235,37381.89,47.817326,1.1689956E7,368.1322,0,,,,,1797.6904494112468,3.2084197E-5,131.97276634441306,2.528028E-4,-0.02984564,-0.06572097
3291.5621496074023,0.0048023323,1486154,1.1550453E7,363.39423,37310.773,47.76608,1.1689669E7,368.10257,0,,,,,1797.6965879903632,3.2109616E-5,131.99375234298637,2.5279677E-4,-0.024394607,-0.03966586
3291.563538518009,0.0048023546,1486155,1.1551387E7,363.41757,37147.434,47.75045,1.1689667E7,368.12622,0,,,,,1797.6860068695769,3.212783E-5,131.9530387932216,2.528347E-4,-0.03567295,-0.0728839
3291.5649274286156,0.004802377,1486156,1.1549745E7,363.39755,37304.27,47.861782,1.1688935E7,368.10596,0,,,,,1797.7022441091908,3.2159995E-5,131.98525400677826,2.528616E-4,-0.017637813,-0.048018612
3291.566316339221,0.0048023993,1486157,1.155525E7,363.4628,37298.977,47.72348,1.1692286E7,368.172,512,,,,,1797.6857462471723,3.207617E-5,131.96243631711147,2.5277317E-4,-0.036283337,-0.06725094
3291.567705250293,0.004802422,1486158,1.1550668E7,363.4044,37292.28,47.787476,1.1688566E7,368.11285,0,,,,,1797.6947654977312,3.2074608E-5,131.97979901653628,2.5279808E-4,-0.027731,-0.049120642
3291.569094160899,0.0048024445,1486159,1.1549021E7,363.37146,37263.23,47.76214,1.168749E7,368.07953,0,,,,,1797.6992114583109,3.214901E-5,131.97300605813248,2.528595E-4,-0.023673441,-0.06050994
3291.5704830715054,0.004802467,1486160,1.1551974E7,363.43082,37367.613,47.84716,1.1689526E7,368.13962,0,,,,,1797.6878713948313,3.2059343E-5,131.9716722396695,2.5272576E-4,-0.03360181,-0.057780292
3291.571871982111,0.004802489,1486161,1.1551281E7,363.42853,37288.543,47.913147,1.1688397E7,368.1373,0,,,,,1797.6961287074635,3.213267E-5,131.97074732977285,2.5280094E-4,-0.025297385,-0.058605414
3291.573260892718,0.0048025115,1486162,1.1551169E7,363.4148,37305.508,47.81276,1.1688137E7,368.12338,0,,,,,1797.7003424475747,3.2081818E-5,131.98512432865445,2.5281523E-4,-0.020471595,-0.055170078
3291.5746498033245,0.004802534,1486163,1.1552238E7,363.4256,37326.742,47.77067,1.1688811E7,368.13434,0,,,,,1797.6861010010327,3.205151E-5,131.96567819963667,2.5272838E-4,-0.035029106,-0.06795232
3291.576038714396,0.0048025567,1486164,1.1547845E7,363.36243,37290.72,47.8185,1.1686633E7,368.07034,0,,,,,1797.6932130047314,3.2164025E-5,131.96894276033447,2.5280318E-4,-0.029491846,-0.052325442
3291.5774276250027,0.004802579,1486165,1.1550548E7,363.4014,37337.68,47.78485,1.1687682E7,368.1098,0,,,,,1797.6985803785612,3.2081138E-5,131.99238240699512,2.5282573E-4,-0.021840831,-0.049745064
3291.5788165356093,0.0048026014,1486166,1.1549678E7,363.37704,37172.555,47.722294,1.168791E7,368.08514,0,,,,,1797.694745345285,3.2075182E-5,131.97646419989536,2.5277064E-4,-0.026298542,-0.057367332
3291.580205446215,0.0048026238,1486167,1.1547609E7,363.35773,37279.223,47.79418,1.1685923E7,368.06558,0,,,,,1797.6944997080946,3.2144464E-5,131.97078750503096,2.5280987E-4,-0.027650185,-0.063975856
3291.581594356822,0.004802646,1486168,1.1549271E7,363.3844,37245.098,47.78782,1.1687543E7,368.09262,0,,,,,1797.6886199099533,3.2122796E-5,131.9645826689168,2.527767E-4,-0.032644797,-0.062569246
3291.5829832674285,0.0048026685,1486169,1.1548921E7,363.36813,37294.914,47.741837,1.1687254E7,368.0761,0,,,,,1797.6966323830075,3.2092717E-5,131.98195535118583,2.527406E-4,-0.024322929,-0.053078044
3291.5843721780343,0.004802691,1486170,1.1549398E7,363.388,37204.547,47.82787,1.1686609E7,368.09625,0,,,,,1797.6908851473431,3.2062275E-5,131.9848696769957,2.527249E-4,-0.029795747,-0.05682465
3291.585761088641,0.004802713,1486171,1.1548162E7,363.37158,37190.504,47.83642,1.168711E7,368.07965,0,,,,,1797.695366362969,3.21398E-5,131.9697422071016,2.5282233E-4,-0.026647061,-0.059022296
3291.5871499992477,0.0048027355,1486172,1.1548752E7,363.3762,37193.08,47.755123,1.1687126E7,368.0843,0,,,,,1797.6957002633794,3.2139953E-5,131.9830549781782,2.528056E-4,-0.025380673,-0.049352072
3291.5885389098535,0.004802758,1486173,1.1548387E7,363.3648,37201.984,47.775894,1.1686124E7,368.07272,0,,,,,1797.6880946090107,3.206012E-5,131.97625697163446,2.5276112E-4,-0.033889677,-0.064702995
3291.589927820926,0.0048027807,1486174,1.1548119E7,363.36243,37397.258,47.775536,1.1686448E7,368.07034,0,,,,,1797.695585813636,3.2113163E-5,131.98072115428715,2.5277084E-4,-0.025245467,-0.054606307
3291.5913167315325,0.004802803,1486175,1.1550092E7,363.40707,37316.66,47.83293,1.1686691E7,368.11557,0,,,,,1797.6941097707784,3.2057957E-5,131.98312301934683,2.5278644E-4,-0.027197495,-0.05661495
3291.5927056421383,0.0048028254,1486176,1.1547869E7,363.3559,37166.18,47.791405,1.1686485E7,368.06372,0,,,,,1797.6989694212268,3.213243E-5,131.98908610548617,2.5278507E-4,-0.02253639,-0.045738567
3291.5940945527445,0.0048028477,1486177,1.1549259E7,363.37808,37184.273,47.799473,1.1687355E7,368.0862,0,,,,,1797.6841000231384,3.2085973E-5,131.95469924474455,2.5274747E-4,-0.0374515,-0.07320913
3291.5954834633512,0.00480287,1486178,1.155E7,363.39383,37278.8,47.77956,1.1687619E7,368.10217,0,,,,,1797.696319667353,3.2070755E-5,131.98854427156982,2.5277873E-4,-0.024479043,-0.051539715
3291.596872373958,0.0048028925,1486179,1.1549616E7,363.37354,37120.035,47.722485,1.1688094E7,368.08157,0,,,,,1797.6925373451131,3.2112403E-5,131.97049225125025,2.527573E-4,-0.028443709,-0.06140248
3291.5982612845637,0.004802915,1486180,1.1550012E7,363.3995,37196.258,47.8401,1.1687549E7,368.10788,0,,,,,1797.6898892161682,3.2088017E-5,131.97422824782004,2.5274407E-4,-0.03231185,-0.058231417
3291.5996501951704,0.004802937,1486181,1.1549698E7,363.38483,37188.156,47.76657,1.1687566E7,368.09305,0,,,,,1797.6881809983438,3.2067375E-5,131.96765154506633,2.5275123E-4,-0.03406793,-0.06558994
3291.601039105777,0.0048029595,1486182,1.1550233E7,363.3943,37171.35,47.804092,1.1688738E7,368.10263,0,,,,,1797.6978723885543,3.20637E-5,131.986198018978,2.5272247E-4,-0.022577519,-0.052149702
3291.602428016383,0.004802982,1486183,1.1550016E7,363.4142,37110.785,47.910122,1.1687154E7,368.1228,0,,,,,1797.6892746478873,3.2064734E-5,131.96052940741887,2.5279258E-4,-0.032938365,-0.07080115
3291.6038169269896,0.004803004,1486184,1.1549239E7,363.38882,37250.17,47.802673,1.1688356E7,368.09708,0,,,,,1797.7038571116311,3.2128E-5,131.99325848437954,2.5277265E-4,-0.017042195,-0.04179948
3291.6052058375963,0.0048030266,1486185,1.1549135E7,363.39185,37184.69,47.867813,1.1686944E7,368.10016,0,,,,,1797.6867706015125,3.2068274E-5,131.9661784096415,2.527047E-4,-0.03516286,-0.06603054
3291.6065947482025,0.004803049,1486186,1.1550364E7,363.38718,37218.957,47.705654,1.1688155E7,368.09537,0,,,,,1797.6930799458032,3.2068976E-5,131.98789043281045,2.526913E-4,-0.027563583,-0.05301507
3291.607983658809,0.0048030713,1486187,1.1548555E7,363.36502,37262.395,47.73575,1.1686646E7,368.07294,0,,,,,1797.6952121597558,3.209387E-5,131.98319440606764,2.527537E-4,-0.02636485,-0.052821327
3291.6093725694154,0.0048030936,1486188,1.1548496E7,363.3653,37294.633,47.77604,1.1686294E7,368.07327,0,,,,,1797.6887966646532,3.2064643E-5,131.96237988782406,2.5272393E-4,-0.0337998,-0.06739972
3291.6107614800208,0.004803116,1486189,1.155111E7,363.39612,37154.746,47.708313,1.1687308E7,368.10446,0,,,,,1797.6943827449995,3.2058357E-5,131.98998256546952,2.527041E-4,-0.026053106,-0.047235798
3291.6121503906265,0.0048031383,1486190,1.1551275E7,363.40247,37272.79,47.711704,1.1687829E7,368.11087,0,,,,,1797.688817586309,3.205558E-5,131.97071403546607,2.527321E-4,-0.031359196,-0.065189995
3291.6135393012332,0.0048031607,1486191,1.1548707E7,363.36005,37161.24,47.721992,1.1687195E7,368.06793,0,,,,,1797.6992284091123,3.206362E-5,131.98805523412614,2.5277454E-4,-0.022311615,-0.052191105
3291.6149282118395,0.004803183,1486192,1.1547521E7,363.35138,37399.773,47.764706,1.1687207E7,368.05914,0,,,,,1797.6817251583323,3.215011E-5,131.95284760958324,2.52738E-4,-0.040871896,-0.06762375
3291.6163171224453,0.0048032054,1486193,1.1549755E7,363.38446,37153.832,47.75628,1.1687279E7,368.09268,0,,,,,1797.6992559113771,3.2107302E-5,131.9912796307242,2.5279925E-4,-0.021032616,-0.047174763
3291.617706033052,0.0048032277,1486194,1.1547859E7,363.35825,37294.816,47.784325,1.1687949E7,368.06607,0,,,,,1797.6954450367875,3.212254E-5,131.9698307742526,2.5282995E-4,-0.027046949,-0.058037423
3291.6190949436586,0.00480325,1486195,1.1550034E7,363.39078,37150.117,47.787266,1.1687475E7,368.0991,0,,,,,1797.6906851959218,3.206956E-5,131.96980180536835,2.527674E-4,-0.02982446,-0.06616747
3291.6204838542644,0.0048032724,1486196,1.1549576E7,363.37946,37217.86,47.755016,1.1686886E7,368.0876,0,,,,,1797.6913630638078,3.2081112E-5,131.98441777660025,2.527473E-4,-0.0300572,-0.05189152
3291.6218727644055,0.0048032943,1486197,1.1549516E7,363.37018,37138.188,47.686012,1.1686854E7,368.07822,0,,,,,1797.698714804125,3.212233E-5,131.98497479825755,2.5277166E-4,-0.021986803,-0.05269356
3291.623261675012,0.0048033167,1486198,1.1550719E7,363.39514,37167.344,47.721287,1.1687702E7,368.1035,0,,,,,1797.6866002798158,3.207556E-5,131.96121978939684,2.527435E-4,-0.034860726,-0.06510988
3291.6246505856184,0.004803339,1486199,1.154868E7,363.36673,37195.914,47.73752,1.1685892E7,368.0747,0,,,,,1797.6919983108944,3.2127078E-5,131.96352004008543,2.5278583E-4,-0.028846147,-0.06486968
3291.626039496225,0.0048033614,1486200,1.1548924E7,363.3706,37200.48,47.766987,1.1687083E7,368.0786,0,,,,,1797.6946912044075,3.2125343E-5,131.97431250190377,2.527964E-4,-0.02745152,-0.05638208
3291.6274284068313,0.0048033837,1486201,1.1548834E7,363.3762,37154.945,47.829044,1.1686554E7,368.0843,0,,,,,1797.6992258617445,3.2085678E-5,131.99535777641395,2.527491E-4,-0.022928523,-0.044748932
3291.6288173174376,0.004803406,1486202,1.1548128E7,363.36258,37216.234,47.74909,1.1686828E7,368.07053,0,,,,,1797.6873252307776,3.2111442E-5,131.94845974389568,2.528181E-4,-0.034605302,-0.07533166
3291.6302062280442,0.0048034284,1486203,1.15479E7,363.35733,37209.27,47.76137,1.168796E7,368.0652,0,,,,,1797.6936116827349,3.2169468E-5,131.9641878341767,2.5279677E-4,-0.02928528,-0.058537647
3291.6315951386505,0.004803451,1486204,1.1547918E7,363.35233,37155.29,47.74176,1.1687519E7,368.0601,0,,,,,1797.6951549417092,3.2117932E-5,131.98248218659185,2.52787E-4,-0.025495704,-0.05001356
3291.6329840492567,0.004803473,1486205,1.1549205E7,363.38272,37154.906,47.779392,1.1687537E7,368.0909,0,,,,,1797.6934405374443,3.2110227E-5,131.9680964998878,2.5281872E-4,-0.028074658,-0.061227802
3291.6343729598634,0.0048034955,1486206,1.1547745E7,363.35583,37116.195,47.743687,1.168692E7,368.0637,0,,,,,1797.692161942856,3.211167E-5,131.9695821707807,2.5283033E-4,-0.030642087,-0.06285878
3291.6357618700044,0.0048035174,1486207,1.1548796E7,363.3659,37186.97,47.737896,1.1687236E7,368.07388,0,,,,,1797.6928787382972,3.21556E-5,131.97025867753877,2.5276977E-4,-0.028043168,-0.059021994
3291.63715078061,0.0048035397,1486208,1.1549467E7,363.3781,37114.86,47.755386,1.1687954E7,368.08627,0,,,,,1797.6992400172592,3.2102E-5,131.9848165363132,2.528035E-4,-0.023738956,-0.04892803
3291.638539691216,0.004803562,1486209,1.1549787E7,363.38895,37201.414,47.826275,1.1688117E7,368.0972,0,,,,,1797.6858408160438,3.20764E-5,131.9723200347837,2.5269834E-4,-0.03590135,-0.05552716
3291.6399286018227,0.0048035844,1486210,1.1550928E7,363.39822,37093.95,47.739502,1.1688871E7,368.1066,0,,,,,1797.6883518192465,3.2081047E-5,131.96496837772958,2.5275684E-4,-0.033258636,-0.06315384
3291.6413175124294,0.004803607,1486211,1.1552267E7,363.43567,37057.06,47.867397,1.1689371E7,368.14453,0,,,,,1797.692027014077,3.2059368E-5,131.98471345481954,2.5273938E-4,-0.029207082,-0.05653136
3291.642706423035,0.004803629,1486212,1.1551521E7,363.4232,37100.438,47.86522,1.1689359E7,368.13187,0,,,,,1797.7000899030068,3.208175E-5,131.99264237210357,2.52817E-4,-0.020253867,-0.054700304
3291.644095333176,0.004803651,1486213,1.1550392E7,363.38742,37108.746,47.730015,1.1688342E7,368.09567,0,,,,,1797.6875072496673,3.207518E-5,131.9641838925334,2.5277238E-4,-0.03451116,-0.06700192
3291.645484243783,0.0048036734,1486214,1.1551024E7,363.39352,37176.395,47.701794,1.1688832E7,368.10184,0,,,,,1797.6907954223434,3.20817E-5,131.9736373314078,2.5274325E-4,-0.031427324,-0.0581407
3291.6468731543887,0.0048036957,1486215,1.1550991E7,363.40045,37107.555,47.770096,1.1689045E7,368.10886,0,,,,,1797.7027811652322,3.212834E-5,131.98022202538039,2.5282815E-4,-0.018760683,-0.057175234
3291.6482620649954,0.004803718,1486216,1.1551278E7,363.40393,37102.777,47.72624,1.1688214E7,368.1124,0,,,,,1797.6893133102785,3.2075794E-5,131.98291207310646,2.5273996E-4,-0.032594148,-0.050032984
3291.649650975602,0.0048037404,1486217,1.1550859E7,363.39398,37088.527,47.73364,1.1689118E7,368.10233,0,,,,,1797.695352623743,3.2096377E-5,131.9676289964854,2.528127E-4,-0.026483024,-0.06679528
3291.651039885742,0.0048037623,1486218,1.1551436E7,363.42545,37257.906,47.805458,1.1690179E7,368.1342,0,,,,,1797.687902744564,3.2131404E-5,131.97087027747588,2.5278036E-4,-0.032300483,-0.055713944
3291.652428796349,0.0048037847,1486219,1.1551688E7,363.4143,37126.85,47.74588,1.1688834E7,368.1229,0,,,,,1797.6867437660324,3.207511E-5,131.97114553140926,2.5277128E-4,-0.03452286,-0.0603763
3291.6538177069556,0.004803807,1486220,1.1551271E7,363.41614,37101.906,47.85241,1.168996E7,368.12476,0,,,,,1797.696449017087,3.211148E-5,131.97484779014573,2.5281246E-4,-0.024522673,-0.06131455
3291.6552066175614,0.0048038294,1486221,1.155211E7,363.41296,37114.977,47.704697,1.1690514E7,368.12155,0,,,,,1797.6916718541465,3.212207E-5,131.9841386929602,2.527828E-4,-0.030371815,-0.049125925
3291.656595528167,0.0048038517,1486222,1.1551371E7,363.42224,37112.117,47.822968,1.1688813E7,368.13092,0,,,,,1797.6910175702355,3.2087013E-5,131.9678471889552,2.528386E-4,-0.031132959,-0.06492322
3291.657984438308,0.0048038736,1486223,1.155211E7,363.41122,37152.84,47.706516,1.1690457E7,368.11975,0,,,,,1797.703438680387,3.213711E-5,131.988730042009,2.5284782E-4,-0.01872891,-0.0475868
3291.659373348914,0.004803896,1486224,1.1550342E7,363.38586,37112.996,47.722607,1.16889E7,368.09406,0,,,,,1797.6889757420515,3.2076492E-5,131.97158747676994,2.5278714E-4,-0.03364507,-0.06569805
3291.6607622595197,0.0048039183,1486225,1.1553288E7,363.43604,37191.832,47.73278,1.1691624E7,368.1449,0,,,,,1797.7000075764815,3.207568E-5,131.9816590174829,2.528581E-4,-0.021600852,-0.058682986
3291.6621511701264,0.0048039407,1486226,1.1551317E7,363.43863,37218.85,47.886566,1.1690245E7,368.14755,0,,,,,1797.694359906849,3.215727E-5,131.97202165968383,2.5283985E-4,-0.028333569,-0.05286563
3291.6635400802675,0.0048039625,1486227,1.1550199E7,363.3923,37168.824,47.759716,1.1690395E7,368.10062,0,,,,,1797.687444953014,3.215669E-5,131.95990599677097,2.52799E-4,-0.03491389,-0.05841339
3291.6649289908732,0.004803985,1486228,1.1553678E7,363.44882,37177.69,47.740986,1.1691293E7,368.15787,0,,,,,1797.6964284740345,3.207728E-5,131.97292765204733,2.52866E-4,-0.024595566,-0.064414345
3291.66631790148,0.0048040072,1486229,1.1552975E7,363.4344,37083.438,47.722397,1.1690949E7,368.14322,0,,,,,1797.6929604687443,3.2084234E-5,131.98702005859437,2.5280306E-4,-0.028302874,-0.047996175
3291.667706811621,0.004804029,1486230,1.1552815E7,363.41708,37104.133,47.681416,1.1691319E7,368.1257,0,,,,,1797.69399751576,3.2076525E-5,131.95979308586064,2.5284066E-4,-0.028454103,-0.072618574
3291.6690957222268,0.0048040515,1486231,1.1553395E7,363.44608,37144.484,47.809727,1.1691713E7,368.15506,0,,,,,1797.6902148033362,3.2111446E-5,131.96593063354976,2.5277818E-4,-0.031173006,-0.059486486
3291.6704846328334,0.004804074,1486232,1.1552263E7,363.42014,37088.746,47.727467,1.1691296E7,368.12878,0,,,,,1797.691890343192,3.2096577E-5,131.97941649393798,2.528152E-4,-0.030142257,-0.051869996
3291.67187354344,0.004804096,1486233,1.1553432E7,363.43723,37168.25,47.73895,1.1692797E7,368.1461,0,,,,,1797.6942708435965,3.2094667E-5,131.98263961014933,2.5284485E-4,-0.027323013,-0.05498094
3291.6732624535803,0.004804118,1486234,1.15547E7,363.45273,37081.586,47.751667,1.1692982E7,368.1618,0,,,,,1797.6920901821234,3.2097447E-5,131.96973633869115,2.5283374E-4,-0.029582486,-0.060065497
3291.674651364187,0.0048041404,1486235,1.1554009E7,363.44608,37149.99,47.728725,1.1693434E7,368.15506,0,,,,,1797.6906278846504,3.2095657E-5,131.98495266978878,2.5277634E-4,-0.029849086,-0.045097366
3291.6760402747936,0.004804163,1486236,1.1555611E7,363.48914,37073.42,47.83592,1.1695288E7,368.1987,0,,,,,1797.701891065372,3.2105872E-5,131.98517924864763,2.5289124E-4,-0.018305676,-0.052218344
3291.677429184934,0.0048041847,1486237,1.1556415E7,363.48126,37138.746,47.70803,1.1693965E7,368.1907,0,,,,,1797.6904026020748,3.206638E-5,131.97027406691086,2.528356E-4,-0.03143966,-0.06379365
3291.6788180955405,0.004804207,1486238,1.1555692E7,363.474,37126.008,47.758007,1.1694566E7,368.18338,0,,,,,1797.6885375818104,3.2058466E-5,131.98410889012195,2.5276534E-4,-0.03261486,-0.047370683
3291.680207006147,0.0048042294,1486239,1.1556307E7,363.48593,37103.37,47.71452,1.1694529E7,368.19547,0,,,,,1797.6906160051462,3.2052547E-5,131.96761885326944,2.5285024E-4,-0.031927396,-0.06446788
3291.6815959162877,0.0048042512,1486240,1.1555044E7,363.46024,36993.496,47.710796,1.1693783E7,368.16943,0,,,,,1797.6945210237557,3.2087555E-5,131.9884808574918,2.5282172E-4,-0.025545439,-0.048129585
3291.682984826894,0.0048042736,1486241,1.1549576E7,363.36505,37153.62,47.652973,1.1686731E7,368.07303,512,,,,,1797.6907826268157,3.206978E-5,131.97514362280194,2.527825E-4,-0.029576952,-0.061155993
3291.6843737375007,0.004804296,1486242,1.1557282E7,363.49667,37006.12,47.74282,1.1695759E7,368.20633,0,,,,,1797.699856881726,3.2067193E-5,131.97880329034916,2.5288656E-4,-0.022371324,-0.056307707
3291.6857626476412,0.004804318,1486243,1.1555999E7,363.47464,37115.637,47.716488,1.1695568E7,368.184,0,,,,,1797.691678971041,3.213255E-5,131.97349313918883,2.5286584E-4,-0.031206522,-0.05466393
3291.6871515582475,0.00480434,1486244,1.1556765E7,363.4903,37076.63,47.716614,1.1695806E7,368.19986,0,,,,,1797.6958384077557,3.2085754E-5,131.97376213177301,2.529011E-4,-0.026201673,-0.061019756
3291.6885404683885,0.004804362,1486245,1.1557292E7,363.4981,37096.5,47.70683,1.1695618E7,368.20776,0,,,,,1797.6957595606143,3.2069103E-5,131.9820522768431,2.52855E-4,-0.024277737,-0.061603285
3291.6899293789947,0.0048043844,1486246,1.1556797E7,363.49792,37142.99,47.82315,1.1695135E7,368.20758,0,,,,,1797.6939321671484,3.2079075E-5,131.98238756463837,2.5282791E-4,-0.028131511,-0.050734095
3291.691318289601,0.004804407,1486247,1.155668E7,363.4847,37078.65,47.695942,1.1695868E7,368.19418,0,,,,,1797.6898960694791,3.2152115E-5,131.95731004049,2.528855E-4,-0.031171093,-0.06417992
3291.692707199742,0.0048044287,1486248,1.1557997E7,363.5132,37170.207,47.75358,1.1696613E7,368.22308,0,,,,,1797.693757981045,3.211225E-5,131.9825475869507,2.5285583E-4,-0.028369345,-0.04987289
3291.6940961103487,0.004804451,1486249,1.1557003E7,363.48447,37069.22,47.70117,1.1696599E7,368.19394,0,,,,,1797.6942357782443,3.216655E-5,131.96368159852588,2.5288967E-4,-0.028654708,-0.057739142
3291.6954850209545,0.0048044734,1486250,1.1558272E7,363.49963,37058.715,47.675537,1.1696813E7,368.20932,0,,,,,1797.6868344842655,3.2130567E-5,131.96622237419962,2.5281217E-4,-0.035914283,-0.05631162
3291.6968739310955,0.0048044953,1486251,1.1556707E7,363.48096,37126.96,47.720608,1.1697535E7,368.1904,0,,,,,1797.692872935352,3.215384E-5,131.95543801729957,2.5290067E-4,-0.03105267,-0.063250795
3291.698262841702,0.0048045176,1486252,1.1561736E7,363.5592,36941.64,47.700134,1.1698585E7,368.26968,0,,,,,1797.6998622507106,3.2054533E-5,131.97799043899536,2.529115E-4,-0.020864677,-0.06269211
3291.6996517518414,0.0048045395,1486253,1.1560692E7,363.54224,37047.457,47.690323,1.1698698E7,368.25247,0,,,,,1797.6874803734322,3.2044187E-5,131.96828356346376,2.5281426E-4,-0.035347942,-0.059518244
3291.701040662447,0.004804562,1486254,1.1559681E7,363.54294,37112.184,47.830936,1.1697701E7,368.2532,0,,,,,1797.6957640631883,3.2089243E-5,131.9779899922988,2.5289346E-4,-0.026166715,-0.055619102
3291.7024295725882,0.0048045837,1486255,1.1561182E7,363.54697,36978.402,47.677113,1.1699716E7,368.2573,0,,,,,1797.6870262733003,3.2055992E-5,131.97020454309433,2.5281648E-4,-0.033806447,-0.060065236
