TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.9699489869736,0.0042477692,1482128,1.2562549E7,379.70923,50006.45,56.564274,1.2583434E7,383.4457,0,,,,,710.1602868685789,2.765389E-5,1196.3334886552284,4.213604E-4,-0.011880433,0.024168579
3285.971337899442,0.0042477935,1482129,1.2562481E7,379.71246,50102.348,56.59448,1.2563764E7,383.44894,0,,,,,710.1577182084552,2.7669746E-5,1196.3264465326672,4.2107076E-4,-0.014887141,0.020706674
3285.972726812376,0.004247818,1482130,1.2565372E7,379.76706,50177.742,56.657043,1.2557168E7,383.50412,0,,,,,710.157181065329,2.763502E-5,1196.3199662468467,4.2178144E-4,-0.015242183,0.017291123
3285.9741157248454,0.0042478424,1482131,1.2562171E7,379.7164,50207.535,56.620167,1.2573774E7,383.4529,0,,,,,710.1631299285874,2.7663773E-5,1196.3282645585002,4.2112853E-4,-0.009266703,0.021079097
3285.9755046373148,0.0042478666,1482132,1.2563523E7,379.71616,50050.637,56.557755,1.257642E7,383.45264,0,,,,,710.152837946512,2.7655598E-5,1196.3257535781709,4.213576E-4,-0.018947268,0.020951197
3285.976893550249,0.0042478913,1482133,1.2564878E7,379.752,50024.496,56.636593,1.257516E7,383.4889,0,,,,,710.157192914269,2.7646634E-5,1196.3230298028684,4.2151823E-4,-0.01503718,0.018201316
3285.978282462718,0.0042479155,1482134,1.2562018E7,379.69778,50015.035,56.543682,1.2585542E7,383.4341,0,,,,,710.1571999645685,2.7658676E-5,1196.3204986197663,4.2123397E-4,-0.015198445,0.01640103
3285.979671375653,0.00424794,1482135,1.2562132E7,379.70328,50220.05,56.580505,1.2584322E7,383.43967,0,,,,,710.157121582542,2.7660652E-5,1196.3258500575832,4.2124078E-4,-0.014870276,0.019391209
3285.9810602881216,0.0042479644,1482136,1.2563622E7,379.72266,50035.97,56.581932,1.2571018E7,383.45923,0,,,,,710.1571876547732,2.7650487E-5,1196.3217015598827,4.2142998E-4,-0.01515258,0.01723356
3285.982449200591,0.0042479886,1482137,1.25625E7,379.70868,50075.047,56.575947,1.2585018E7,383.44513,0,,,,,710.1550530355181,2.7670112E-5,1196.3220447572276,4.2109794E-4,-0.017259039,0.017268782
3285.983838113526,0.0042480133,1482138,1.2564155E7,379.75183,49944.875,56.730656,1.2577306E7,383.4887,0,,,,,710.1597507458393,2.7639016E-5,1196.3226624061697,4.216429E-4,-0.012289664,0.018062448
3285.985227025995,0.0042480375,1482139,1.2562807E7,379.72226,50080.98,56.618057,1.2567624E7,383.45886,0,,,,,710.1566780305305,2.7649592E-5,1196.3183129044376,4.2148912E-4,-0.015730051,0.014480115
3285.9866159384633,0.0042480617,1482140,1.2564808E7,379.74738,50136.336,56.589043,1.2575394E7,383.48422,0,,,,,710.157934492283,2.7642278E-5,1196.3246321687698,4.2162585E-4,-0.014420366,0.018502219
3285.9880048513983,0.0042480864,1482141,1.2563756E7,379.7279,50207.406,56.576298,1.2576451E7,383.46454,0,,,,,710.1600441255296,2.764596E-5,1196.3243920039663,4.2150277E-4,-0.012023754,0.018561892
3285.9893937638676,0.0042481106,1482142,1.2565208E7,379.7501,50009.53,56.58945,1.2559152E7,383.48697,0,,,,,710.1576754231093,2.7646418E-5,1196.3247021341047,4.2154122E-4,-0.0148660885,0.019631857
3285.990782676336,0.004248135,1482143,1.2564726E7,379.75952,49992.184,56.70652,1.2567274E7,383.49646,0,,,,,710.1599836794974,2.7638247E-5,1196.3257183623543,4.2169075E-4,-0.012123714,0.018993566
3285.992171589271,0.0042481595,1482144,1.2565729E7,379.7594,50054.48,56.58303,1.2566681E7,383.49634,0,,,,,710.1554686509254,2.763322E-5,1196.3250222519835,4.2181718E-4,-0.016738234,0.018388161
3285.9935605017404,0.0042481837,1482145,1.2561648E7,379.70117,50037.81,56.57119,1.2577226E7,383.43756,0,,,,,710.1605557017772,2.7681624E-5,1196.328860883355,4.2082847E-4,-0.010993622,0.021402374
3285.994949414675,0.0042482084,1482146,1.2563728E7,379.72653,50015.297,56.569817,1.2569096E7,383.46317,0,,,,,710.1596724541334,2.7657197E-5,1196.3217485557602,4.2131095E-4,-0.012994677,0.016009994
3285.9963383271433,0.0042482326,1482147,1.256417E7,379.72617,49993.496,56.556656,1.2566541E7,383.4628,0,,,,,710.1561192715097,2.7648144E-5,1196.3233449438062,4.2148543E-4,-0.015994694,0.018503474
3285.9977272396127,0.004248257,1482148,1.2563814E7,379.72473,50118.234,56.556744,1.2565724E7,383.46133,0,,,,,710.1602257695905,2.7639779E-5,1196.3297933936751,4.2163502E-4,-0.01160442,0.021232832
3285.9991161525477,0.0042482815,1482149,1.256492E7,379.75638,50031.008,56.68516,1.2570364E7,383.4933,0,,,,,710.1587525760385,2.763819E-5,1196.321136650041,4.216273E-4,-0.013836754,0.017659724
3286.000505065016,0.0042483057,1482150,1.2563084E7,379.7175,50027.598,56.57378,1.257517E7,383.45404,0,,,,,710.1599416688725,2.76688E-5,1196.326919894335,4.2102256E-4,-0.0121581135,0.02038482
3286.0018939774855,0.00424833,1482151,1.2564368E7,379.74686,50062.336,56.60297,1.2563662E7,383.48367,0,,,,,710.1566850010286,2.7646123E-5,1196.326958128723,4.216122E-4,-0.015853005,0.020474013
3286.0032828904205,0.0042483546,1482152,1.2564716E7,379.7487,50188.56,56.603607,1.2568467E7,383.48553,0,,,,,710.1617631011044,2.7643406E-5,1196.3225411818057,4.215391E-4,-0.00995835,0.016867088
3286.004671802889,0.004248379,1482153,1.2563593E7,379.7427,50086.367,56.70154,1.2563965E7,383.4795,0,,,,,710.1601175534151,2.765231E-5,1196.3242679364039,4.21357E-4,-0.011826614,0.018865371
3286.006060715358,0.004248403,1482154,1.2563336E7,379.7215,49997.984,56.56764,1.2575141E7,383.45807,0,,,,,710.1650666416828,2.7655558E-5,1196.328475856925,4.2124363E-4,-0.0069287918,0.02164245
3286.007449628293,0.0042484277,1482155,1.2564469E7,379.7402,50138.047,56.5927,1.2564131E7,383.47693,0,,,,,710.1597071439089,2.76391E-5,1196.32380814095,4.2167277E-4,-0.012652369,0.018560937
3286.0088385407616,0.004248452,1482156,1.2564459E7,379.73138,49986.71,56.549118,1.257146E7,383.46805,0,,,,,710.1595928284021,2.7635095E-5,1196.3263194403282,4.2175112E-4,-0.012500333,0.01888616
3286.01022745323,0.004248476,1482157,1.2564683E7,379.74512,49969.92,56.613846,1.2594307E7,383.4819,0,,,,,710.1651036520972,2.7637952E-5,1196.3240908084078,4.2158912E-4,-0.0066251485,0.018384328
3286.011616366165,0.004248501,1482158,1.2564051E7,379.73926,50215.426,56.62732,1.2581278E7,383.47598,0,,,,,710.1568027176103,2.7652486E-5,1196.3204882903265,4.213852E-4,-0.015243591,0.017025968
3286.0130052786335,0.004248525,1482159,1.2565026E7,379.7495,50117.34,56.58688,1.2578434E7,383.48636,0,,,,,710.1598566567619,2.764329E-5,1196.3223977879325,4.216023E-4,-0.01259916,0.016494118
3286.014394191102,0.004248549,1482160,1.2565331E7,379.74783,50043.49,56.561558,1.2582291E7,383.48468,0,,,,,710.160847522509,2.7638527E-5,1196.3260137870864,4.2167841E-4,-0.011291352,0.01859945
3286.015783104037,0.004248574,1482161,1.2563219E7,379.71655,50119.312,56.55125,1.2577302E7,383.45306,0,,,,,710.1633662077894,2.764711E-5,1196.3240968265038,4.2147984E-4,-0.009037897,0.01837828
3286.0171720165063,0.004248598,1482162,1.2565569E7,379.75613,50092.723,56.5958,1.2568123E7,383.49304,0,,,,,710.1598417204552,2.7641092E-5,1196.3252910425492,4.2164497E-4,-0.011845873,0.018654201
3286.0185609289747,0.0042486223,1482163,1.2564306E7,379.745,50157.145,56.628685,1.2577873E7,383.48178,0,,,,,710.161055261991,2.7658607E-5,1196.3239384499877,4.2123793E-4,-0.011083134,0.017576626
3286.0199498419097,0.004248647,1482164,1.2564461E7,379.73825,50165.766,56.578846,1.2564866E7,383.475,0,,,,,710.1569127299001,2.765279E-5,1196.323271577348,4.2142082E-4,-0.015266291,0.017733665
3286.021338754379,0.0042486712,1482165,1.2563561E7,379.7387,50146.906,56.66837,1.2579685E7,383.47546,0,,,,,710.1655361220301,2.7638669E-5,1196.3232079870347,4.2152024E-4,-0.006582996,0.018157454
3286.0227276668475,0.0042486954,1482166,1.2564939E7,379.74887,50224.105,56.592136,1.257651E7,383.4857,0,,,,,710.1616516627595,2.7645186E-5,1196.31736655217,4.2150763E-4,-0.010459615,0.012977054
3286.0241165797815,0.00424872,1482167,1.2564168E7,379.7439,50205.07,56.638058,1.2574516E7,383.48068,0,,,,,710.157905001102,2.7652777E-5,1196.320695139011,4.2143566E-4,-0.014133371,0.016188107
3286.025505492251,0.0042487443,1482168,1.2564839E7,379.74976,50110.41,56.631927,1.2574094E7,383.4866,0,,,,,710.1562795636729,2.7648073E-5,1196.3162385148296,4.215492E-4,-0.015631044,0.01322961
3286.026894405186,0.004248769,1482169,1.2564179E7,379.73672,49969.1,56.607376,1.2576413E7,383.47345,0,,,,,710.1637853994433,2.7647073E-5,1196.3223068867762,4.214211E-4,-0.008236309,0.017105602
3286.0282833176543,0.0042487932,1482170,1.2564637E7,379.74084,50114.06,56.59563,1.2576193E7,383.4776,0,,,,,710.1562271574562,2.765096E-5,1196.317800323274,4.2146028E-4,-0.016399883,0.0151219
3286.0296722301237,0.0042488175,1482171,1.2565549E7,379.74393,50098.184,56.541145,1.2568162E7,383.4807,0,,,,,710.1585807695759,2.763402E-5,1196.3175414442283,4.2174986E-4,-0.013364098,0.012629378
3286.0310611430587,0.004248842,1482172,1.2564605E7,379.7424,50155.785,56.582844,1.2570448E7,383.4792,0,,,,,710.1616150141319,2.7654185E-5,1196.3179438921327,4.2135807E-4,-0.010573123,0.0132011715
3286.032450055527,0.0042488663,1482173,1.2564178E7,379.72934,50132.293,56.53365,1.258404E7,383.466,0,,,,,710.1620434540508,2.765835E-5,1196.3199403892258,4.2121386E-4,-0.009450803,0.015712751
3286.0338389679964,0.0042488906,1482174,1.256349E7,379.72067,50014.383,56.576687,1.258129E7,383.4572,0,,,,,710.1577362432623,2.767095E-5,1196.3168298688577,4.2096488E-4,-0.01460949,0.013137931
3286.0352278809314,0.0042489152,1482175,1.2565762E7,379.76007,50158.42,56.606895,1.2571282E7,383.49704,0,,,,,710.1608465092085,2.7630811E-5,1196.322841247378,4.2178517E-4,-0.011587794,0.01625901
3286.0366167934003,0.0042489395,1482176,1.2565257E7,379.74454,50022.375,56.545074,1.2580513E7,383.48132,0,,,,,710.1611220260745,2.7649665E-5,1196.3210045999426,4.2140883E-4,-0.010851078,0.01558437
3286.0380057058687,0.0042489637,1482177,1.2565112E7,379.7556,50253.023,56.63704,1.2560609E7,383.49252,0,,,,,710.1592453084475,2.7634318E-5,1196.3220146394904,4.217204E-4,-0.012975225,0.016345691
3286.0393946188037,0.0042489883,1482178,1.2562198E7,379.70718,50168.1,56.58526,1.2575118E7,383.4436,0,,,,,710.1615996690525,2.7671678E-5,1196.317555560796,4.2094625E-4,-0.010792886,0.014271204
3286.040783531273,0.0042490126,1482179,1.2564843E7,379.75525,50109.19,56.64495,1.2569162E7,383.49216,0,,,,,710.1593326887663,2.7639042E-5,1196.3256246311769,4.2165467E-4,-0.012812376,0.019201213
3286.0421724437415,0.004249037,1482180,1.2565809E7,379.7619,50138.195,56.572468,1.2572933E7,383.49884,0,,,,,710.1624054539305,2.7640508E-5,1196.3203298765281,4.2159625E-4,-0.009454618,0.014249466
3286.0435613566765,0.0042490615,1482181,1.2565814E7,379.75754,50023.926,56.545845,1.2576698E7,383.49445,0,,,,,710.1623702856903,2.7637483E-5,1196.3205018106075,4.216474E-4,-0.009780251,0.015627924
3286.044950269146,0.0042490857,1482182,1.2565129E7,379.74533,50061.664,56.57109,1.257862E7,383.48212,0,,,,,710.1588647363977,2.7639559E-5,1196.3187460057432,4.2164826E-4,-0.013382718,0.015431004
3286.0463391816147,0.00424911,1482183,1.2564361E7,379.75095,49987.277,56.67526,1.2584764E7,383.48782,0,,,,,710.1667818758383,2.7651224E-5,1196.3208667578554,4.2133348E-4,-0.0054988475,0.015286892
3286.0477280945497,0.0042491346,1482184,1.2565165E7,379.7649,50246.574,56.68867,1.2574166E7,383.5019,0,,,,,710.1596483471486,2.7648315E-5,1196.3207670409813,4.2143874E-4,-0.012922232,0.016514797
3286.0491170070186,0.004249159,1482185,1.2564494E7,379.73737,50105.145,56.571438,1.2583644E7,383.47406,0,,,,,710.163221681438,2.7644157E-5,1196.319934451218,4.214797E-4,-0.00838389,0.014089749
3286.0505059194875,0.004249183,1482186,1.2564757E7,379.75034,50212.547,56.623116,1.2561459E7,383.4872,0,,,,,710.1636855259741,2.7630816E-5,1196.3251933020665,4.2178333E-4,-0.008626512,0.019269567
3286.0518948324216,0.0042492077,1482187,1.2566478E7,379.7926,50205.875,56.746845,1.257417E7,383.52988,0,,,,,710.1594178289648,2.763261E-5,1196.3170721506922,4.2181156E-4,-0.012540504,0.013002683
3286.053283744891,0.004249232,1482188,1.2566292E7,379.7752,50194.953,56.65117,1.2584587E7,383.51233,0,,,,,710.1596983786596,2.7634824E-5,1196.319554178741,4.2173706E-4,-0.01254079,0.01545149
3286.054672657826,0.0042492566,1482189,1.2565798E7,379.78836,50422.78,56.733555,1.2568388E7,383.5256,0,,,,,710.1643134173536,2.7632961E-5,1196.3223795707056,4.2172472E-4,-0.007919263,0.01635323
3286.0560615702943,0.004249281,1482190,1.2564692E7,379.77133,50316.773,56.73821,1.257217E7,383.50842,0,,,,,710.1607626703076,2.7651096E-5,1196.319679445009,4.2147233E-4,-0.011371121,0.01430997
3286.0574504827628,0.004249305,1482191,1.2565103E7,379.78174,50671.555,56.762146,1.2569747E7,383.5189,0,,,,,710.1644026014585,2.7643693E-5,1196.320267390934,4.215815E-4,-0.007709001,0.015936324
3286.0588393956973,0.0042493297,1482192,1.2565525E7,379.81726,50695.48,56.893463,1.2580221E7,383.55478,0,,,,,710.1631258811777,2.7637208E-5,1196.3225728846871,4.2177195E-4,-0.008512634,0.01584077
3286.0602283081657,0.004249354,1482193,1.2564809E7,379.80637,51049.67,56.909206,1.259393E7,383.54376,0,,,,,710.1623139773042,2.7657423E-5,1196.3156539484921,4.213564E-4,-0.009858298,0.012195271
3286.0616172206346,0.004249378,1482194,1.2564882E7,379.83466,51116.13,57.084,1.2591915E7,383.57233,0,,,,,710.1650601054151,2.7656102E-5,1196.3261737218706,4.214011E-4,-0.0060324087,0.018999077
3286.0630061335696,0.004249403,1482195,1.2565064E7,379.8451,51284.797,57.094135,1.2570385E7,383.58286,0,,,,,710.159982709793,2.7655378E-5,1196.3219331243938,4.2155106E-4,-0.012265555,0.014419851
3286.064395046039,0.004249427,1482196,1.2565099E7,379.8553,51612.17,57.143436,1.2575397E7,383.59317,0,,,,,710.1649730342552,2.7642449E-5,1196.318424322254,4.217587E-4,-0.0072755674,0.014200772
3286.0657839585074,0.004249451,1482197,1.2566314E7,379.88693,51804.402,57.22678,1.2589327E7,383.62512,0,,,,,710.1628800085573,2.7634738E-5,1196.3219650886094,4.2192286E-4,-0.009139258,0.015920833
3286.0671728714424,0.004249476,1482198,1.2565745E7,379.88724,52010.03,57.2484,1.2586912E7,383.62543,0,,,,,710.166150581177,2.7638389E-5,1196.3197620693984,4.2185944E-4,-0.0059007755,0.01302194
3286.0685617839117,0.0042495,1482199,1.2566237E7,379.91977,52223.48,57.413136,1.2589203E7,383.65826,0,,,,,710.1613166169907,2.7644559E-5,1196.3159172573964,4.2180886E-4,-0.0104626585,0.012628464
3286.069950696846,0.004249525,1482200,1.2566986E7,379.9406,52459.88,57.454967,1.2579925E7,383.67932,0,,,,,710.1614488688036,2.764821E-5,1196.3157544223825,4.2169276E-4,-0.010543857,0.012800093
3286.071339609315,0.004249549,1482201,1.2565872E7,379.94943,52804.2,57.6003,1.2581034E7,383.68823,0,,,,,710.1617723803323,2.7639679E-5,1196.3201719192346,4.2195962E-4,-0.0103129065,0.013616437
3286.0727285217845,0.004249573,1482202,1.2566385E7,379.98593,53266.14,57.76954,1.2588516E7,383.7251,0,,,,,710.1621015017125,2.7640497E-5,1196.3139534830607,4.2193514E-4,-0.0098990975,0.010813167
3286.0741174347186,0.004249598,1482203,1.2564861E7,379.99313,53395.953,57.931194,1.2595386E7,383.7324,0,,,,,710.1589293282088,2.7686547E-5,1196.311881485807,4.21098E-4,-0.0133342985,0.009151432
3286.075506347187,0.004249622,1482204,1.2565846E7,380.0139,53663.082,57.939106,1.2594579E7,383.75336,0,,,,,710.1606599216474,2.76499E-5,1196.3145758805003,4.2185682E-4,-0.011292146,0.01200576
3286.0768952596563,0.0042496463,1482205,1.2566492E7,380.03925,53941.824,58.013546,1.2572034E7,383.77896,0,,,,,710.1625165542787,2.764325E-5,1196.3130848915212,4.2203045E-4,-0.009699956,0.008706762
3286.0782841725913,0.004249671,1482206,1.2564013E7,380.0237,54183.15,58.130203,1.2598327E7,383.76324,0,,,,,710.1629455928351,2.76684E-5,1196.3199779174797,4.215459E-4,-0.008948809,0.0148455445
3286.0796730850598,0.004249695,1482207,1.2566051E7,380.08746,54674.38,58.295868,1.2580242E7,383.8276,0,,,,,710.1597893565234,2.7663424E-5,1196.3139067320835,4.2175342E-4,-0.01232614,0.010852402
3286.0810619979948,0.00424972,1482208,1.2566396E7,380.11047,54958.832,58.412216,1.2583403E7,383.8509,0,,,,,710.1638430033432,2.7647591E-5,1196.3171694011724,4.2201305E-4,-0.008285953,0.011557331
3286.082450910464,0.004249744,1482209,1.2565456E7,380.11615,55296.312,58.480076,1.2591603E7,383.8566,0,,,,,710.1587996332106,2.7693626E-5,1196.3145172849677,4.2120155E-4,-0.013139079,0.010725367
3286.0838398229325,0.0042497683,1482210,1.2564306E7,380.1311,55790.008,58.669624,1.2580691E7,383.8717,0,,,,,710.1643898168383,2.7669028E-5,1196.318612447482,4.2160682E-4,-0.0076384363,0.013886567
3286.0852287358675,0.004249793,1482211,1.256622E7,380.19186,56172.71,58.841904,1.2585464E7,383.93304,0,,,,,710.1614035719365,2.7655884E-5,1196.3130019761454,4.2203566E-4,-0.01126135,0.011539209
3286.086617648337,0.004249817,1482212,1.2566983E7,380.23892,56650.246,59.034817,1.2577749E7,383.9806,0,,,,,710.162801373341,2.7650682E-5,1196.3154036824776,4.221499E-4,-0.009081251,0.011121949
3286.0880065612714,0.004249842,1482213,1.2564669E7,380.2318,57161.547,59.153584,1.2577749E7,383.9734,0,,,,,710.163458347386,2.7683822E-5,1196.3175863679273,4.2150417E-4,-0.008728287,0.0130748525
3286.08939547374,0.004249866,1482214,1.2566228E7,380.30865,57904.766,59.42149,1.2576834E7,384.051,0,,,,,710.164641688268,2.76612E-5,1196.3195062411814,4.2208354E-4,-0.0074608675,0.01437738
3286.090784386209,0.0042498903,1482215,1.2566945E7,380.36188,58181.33,59.679905,1.2587114E7,384.10477,0,,,,,710.1612787756733,2.7670352E-5,1196.3146827707526,4.2200668E-4,-0.010500379,0.010987493
3286.092173299144,0.004249915,1482216,1.2566333E7,380.41437,58805.33,59.983562,1.2589036E7,384.15778,0,,,,,710.16225320587,2.7677392E-5,1196.3169496391313,4.219235E-4,-0.009865909,0.013215491
3286.093562211613,0.004249939,1482217,1.2566418E7,380.4204,59438.926,59.987297,1.2589413E7,384.16385,0,,,,,710.1661988111398,2.7662261E-5,1196.318033881975,4.222527E-4,-0.0056277104,0.0112397075
3286.094951124548,0.004249964,1482218,1.2567425E7,380.49692,60049.12,60.319878,1.2584646E7,384.2411,0,,,,,710.1626831945526,2.7667182E-5,1196.3203907782818,4.223075E-4,-0.009463513,0.014758584
3286.096340037017,0.004249988,1482219,1.2566587E7,380.51382,60740.37,60.437366,1.2587667E7,384.25818,0,,,,,710.1645183767088,2.7675778E-5,1196.314529300943,4.221676E-4,-0.0077738455,0.010681644
3286.097728949486,0.0042500123,1482220,1.2564341E7,380.54425,61400.242,60.76992,1.2588279E7,384.28894,0,,,,,710.1660954583439,2.7712842E-5,1196.3184810461453,4.214863E-4,-0.00575962,0.012754426
3286.099117862421,0.004250037,1482221,1.2567723E7,380.6405,62055.4,61.015022,1.258969E7,384.38614,0,,,,,710.1599945716245,2.7670561E-5,1196.3173534546818,4.2252732E-4,-0.012133589,0.012376316
3286.1005067748897,0.004250061,1482222,1.2566727E7,380.66504,62847.47,61.185326,1.2585263E7,384.41092,0,,,,,710.1635304793854,2.767574E-5,1196.3194243618314,4.2246786E-4,-0.008461425,0.013805877
3286.1018956878233,0.004250086,1482223,1.2566389E7,380.71445,63545.65,61.45015,1.2589015E7,384.4608,0,,,,,710.1671660945774,2.7694516E-5,1196.3191581071019,4.2210313E-4,-0.0049374513,0.012787905
3286.1032846002913,0.00425011,1482224,1.2565481E7,380.74106,64146.63,61.639378,1.2585802E7,384.48767,0,,,,,710.1630901007252,2.7695785E-5,1196.3189255448374,4.2222984E-4,-0.009352609,0.013507154
3286.1046735132263,0.004250135,1482225,1.2567154E7,380.83817,64986.055,62.036217,1.2595425E7,384.58572,0,,,,,710.1617591980324,2.768233E-5,1196.3137129405736,4.2260552E-4,-0.010734377,0.009350016
3286.1060624256957,0.004250159,1482226,1.2565242E7,380.85974,65657.98,62.25531,1.2599496E7,384.6075,0,,,,,710.1648848628405,2.7711581E-5,1196.3170070232568,4.220034E-4,-0.007293416,0.012477355
3286.107451338164,0.0042501832,1482227,1.256684E7,380.9306,66530.52,62.468506,1.2597589E7,384.67908,0,,,,,710.1684539723328,2.7686656E-5,1196.316176635311,4.2259836E-4,-0.0033179258,0.010622137
3286.108840251099,0.004250208,1482228,1.2565218E7,380.96198,67300.67,62.732937,1.2601798E7,384.71075,0,,,,,710.1612654826998,2.7715554E-5,1196.3190951642125,4.222538E-4,-0.010802471,0.01433152
3286.1102291635684,0.004250232,1482229,1.2566601E7,381.03668,68056.664,63.01613,1.2591591E7,384.78622,0,,,,,710.1651394751465,2.7692533E-5,1196.3171290351459,4.227082E-4,-0.0065986705,0.011962716
3286.1116180765025,0.004250257,1482230,1.2566078E7,381.0905,69007.94,63.293503,1.2608389E7,384.84055,0,,,,,710.1659895077737,2.7690117E-5,1196.3157850634643,4.228733E-4,-0.0064947363,0.010367191
3286.113006988972,0.004250281,1482231,1.2567015E7,381.16632,69739.414,63.61605,1.2589991E7,384.9171,0,,,,,710.1625103571332,2.7702632E-5,1196.317549551922,4.2276602E-4,-0.009676589,0.012120207
3286.114395901907,0.0042503057,1482232,1.2566036E7,381.20294,70486.59,63.846416,1.2605449E7,384.95407,0,,,,,710.163839432078,2.7721706E-5,1196.313015188471,4.2243808E-4,-0.008116422,0.009896977
3286.1157848143757,0.00425033,1482233,1.2567274E7,381.29044,71556.85,64.179436,1.2601492E7,385.04245,0,,,,,710.166581644485,2.769536E-5,1196.3138376004847,4.2305363E-4,-0.0052813725,0.010507278
3286.11717372731,0.0042503546,1482234,1.2567088E7,381.34283,72347.7,64.43598,1.2612388E7,385.09537,0,,,,,710.1613808929761,2.7714143E-5,1196.313186090361,4.228587E-4,-0.010566229,0.009172468
3286.118562639779,0.004250379,1482235,1.2566322E7,381.4077,73384.04,64.77821,1.2606676E7,385.16086,0,,,,,710.166056458219,2.7722657E-5,1196.314154881925,4.2275942E-4,-0.0056023165,0.00909591
3286.1199515522485,0.004250403,1482236,1.256698E7,381.4887,74228.24,65.131485,1.2611045E7,385.24268,0,,,,,710.1608081398064,2.7716818E-5,1196.3114081343217,4.2306448E-4,-0.011461812,0.008696449
3286.1213404651826,0.0042504277,1482237,1.2567642E7,381.57974,75283.56,65.511444,1.2603938E7,385.33463,0,,,,,710.1631156176812,2.7706956E-5,1196.3128915977316,4.2339586E-4,-0.009043687,0.008461743
